IMAG0683.jpg;812952;06/04/2015 12:57:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0683.jpg;1317738226
IMAG0683.jpg;812952;06/04/2015 12:57:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0683.jpg;309458890
IMAG0684.jpg;831628;06/04/2015 12:57:50;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0684.jpg;-1622995852
IMAG0684.jpg;831628;06/04/2015 12:57:50;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0684.jpg;1663692108
IMAG0685.jpg;821349;06/04/2015 12:57:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0685.jpg;-268762634
IMAG0685.jpg;821349;06/04/2015 12:57:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0685.jpg;-1277041970
IMAG0686.jpg;765412;06/04/2015 12:58:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0686.jpg;1085470584
IMAG0686.jpg;765412;06/04/2015 12:58:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0686.jpg;77191248
IMAG0687.jpg;818900;06/04/2015 12:58:50;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0687.jpg;-1855263494
IMAG0687.jpg;818900;06/04/2015 12:58:50;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0687.jpg;1431424466
IMAG0688.jpg;845773;06/04/2015 12:58:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0688.jpg;-501030276
IMAG0688.jpg;845773;06/04/2015 12:58:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0688.jpg;-1509309612
IMAG0689.jpg;852757;06/04/2015 12:58:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0689.jpg;853202942
IMAG0689.jpg;852757;06/04/2015 12:58:54;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0689.jpg;-155076394
IMAG0691_BURST001.jpg;998579;06/04/2015 12:01:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0691_BURST001.jpg;-2062445354
IMAG0691_BURST001.jpg;998579;06/04/2015 13:01:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0691_BURST001.jpg;-121442386
IMAG0691_BURST002_COVER.jpg;1181734;06/04/2015 13:01:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0691_BURST002_COVER.jpg;409189494
IMAG0691_BURST002_COVER.jpg;1181734;06/04/2015 13:01:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0691_BURST002_COVER.jpg;-647261362
IMAG0692.jpg;937234;06/04/2015 13:01:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0692.jpg;-1004938194
IMAG0692.jpg;937234;06/04/2015 13:01:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0692.jpg;-2013217530
IMAG0694.jpg;977225;06/04/2015 13:03:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0694.jpg;1703528242
IMAG0694.jpg;977225;06/04/2015 13:03:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0694.jpg;695248906
IMAG0695.jpg;990642;06/04/2015 13:03:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0695.jpg;-1237205836
IMAG0695.jpg;990642;06/04/2015 13:03:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0695.jpg;2049482124
IMAG0696.jpg;941817;06/04/2015 13:03:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0696.jpg;117027382
IMAG0696.jpg;941817;06/04/2015 13:03:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0696.jpg;-891251954
IMAG0697.jpg;938801;06/04/2015 13:08:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0697.jpg;462981264
IMAG0697.jpg;938801;06/04/2015 13:08:18;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0697.jpg;1471260600
IMAG0698.jpg;873917;06/04/2015 13:08:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0698.jpg;-1469473478
IMAG0698.jpg;873917;06/04/2015 13:08:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0698.jpg;1817214482
IMAG0699.jpg;722973;06/04/2015 13:08:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0699.jpg;-115240260
IMAG0699.jpg;722973;06/04/2015 13:08:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0699.jpg;-1123519596
IMAG0709.jpg;946460;06/04/2015 13:11:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0709.jpg;53845776
IMAG0709.jpg;946460;06/04/2015 13:11:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0709.jpg;-954433560
IMAG0710.jpg;868235;06/04/2015 13:11:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0710.jpg;-217794500
IMAG0710.jpg;868235;06/04/2015 13:11:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0710.jpg;-1226073836
IMAG0711.jpg;739667;06/04/2015 13:12:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0711.jpg;1136438718
IMAG0711.jpg;739667;06/04/2015 13:12:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0711.jpg;128159382
IMAG0712.jpg;898206;06/04/2015 13:12:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0712.jpg;-1804295360
IMAG0712.jpg;898206;06/04/2015 13:12:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0712.jpg;1482392600
IMAG0713.jpg;774072;06/04/2015 13:12:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0713.jpg;-450062142
IMAG0713.jpg;774072;06/04/2015 13:12:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0713.jpg;-1458341478
IMAG0715.jpg;1233387;14/04/2015 14:08:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0715.jpg;-2036563002
IMAG0715.jpg;1233387;14/04/2015 14:08:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0715.jpg;1250124958
IMAG0716.jpg;1242755;14/04/2015 14:09:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0716.jpg;-682329784
IMAG0716.jpg;1242755;14/04/2015 14:09:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0716.jpg;-1690609120
IMAG0717.jpg;1129970;14/04/2015 14:09:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0717.jpg;671903434
IMAG0717.jpg;1129970;14/04/2015 14:09:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0717.jpg;-336375902
IMAG0718.jpg;1090345;14/04/2015 14:10:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0718.jpg;2026136652
IMAG0718.jpg;1090345;14/04/2015 14:10:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0718.jpg;1017857316
IMAG0719.jpg;1115934;14/04/2015 14:10:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0719.jpg;-914597426
IMAG0719.jpg;1115934;14/04/2015 14:10:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0719.jpg;-1922876762
IMAG0720.jpg;1391374;18/04/2015 20:20:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0720.jpg;-1186237702
IMAG0720.jpg;1391374;18/04/2015 20:20:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0720.jpg;2100450258
IMAG0721.jpg;1459939;18/04/2015 20:20:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0721.jpg;167995516
IMAG0721.jpg;1459939;18/04/2015 20:20:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0721.jpg;-840283820
IMAG0722.jpg;1433498;18/04/2015 20:20:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0722.jpg;1522228734
IMAG0722.jpg;1433498;18/04/2015 20:20:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0722.jpg;513949398
IMAG0723.jpg;1427751;18/04/2015 20:20:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0723.jpg;1868182616
IMAG0723.jpg;1427751;18/04/2015 20:20:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0723.jpg;-1418505344
IMAG0724.jpg;741163;24/04/2015 20:37:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0724.jpg;-64272126
IMAG0724.jpg;741163;24/04/2015 20:37:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0724.jpg;-1072551462
IMAG0725.jpg;1949098;25/04/2015 12:54:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0725.jpg;1289961092
IMAG0725.jpg;1949098;25/04/2015 12:54:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0725.jpg;281681756
IMAG0726.jpg;1920073;25/04/2015 12:54:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0726.jpg;-1650772986
IMAG0726.jpg;1920073;25/04/2015 12:54:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0726.jpg;1635914974
IMAG0727.jpg;1936382;25/04/2015 12:54:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0727.jpg;-296539768
IMAG0727.jpg;1936382;25/04/2015 12:54:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0727.jpg;-1304819104
IMAG0728.jpg;1607875;25/04/2015 12:54:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0728.jpg;1057693450
IMAG0728.jpg;1607875;25/04/2015 12:54:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0728.jpg;49414114
IMAG0729.jpg;1650579;25/04/2015 12:54:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0729.jpg;-1883040628
IMAG0729.jpg;1650579;25/04/2015 12:54:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0729.jpg;1403647332
IMAG0730.jpg;1814478;25/04/2015 12:55:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0730.jpg;2140286392
IMAG0730.jpg;1814478;25/04/2015 12:55:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0730.jpg;1132007056
IMAG0731.jpg;1872686;25/04/2015 12:56:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0731.jpg;-800447686
IMAG0731.jpg;1872686;25/04/2015 12:56:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0731.jpg;-1808727022
IMAG0732.jpg;1893023;25/04/2015 12:56:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0732.jpg;553785532
IMAG0732.jpg;1893023;25/04/2015 12:56:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0732.jpg;-454493804
IMAG0733.jpg;1854059;25/04/2015 12:56:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0733.jpg;1908018750
IMAG0733.jpg;1854059;25/04/2015 12:56:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0733.jpg;899739414
IMAG0734.jpg;852980;25/04/2015 14:20:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0734.jpg;-1032715328
IMAG0734.jpg;852980;25/04/2015 14:20:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0734.jpg;-2040994664
IMAG0735.jpg;813194;25/04/2015 14:20:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0735.jpg;321517890
IMAG0735.jpg;813194;25/04/2015 14:20:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0735.jpg;-686761446
IMAG0736.jpg;813138;25/04/2015 14:20:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0736.jpg;1675751108
IMAG0736.jpg;813138;25/04/2015 14:20:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0736.jpg;667471772
IMAG0737.jpg;837295;25/04/2015 14:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0737.jpg;-1264982970
IMAG0737.jpg;837295;25/04/2015 14:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0737.jpg;2021704990
IMAG0738.jpg;826065;25/04/2015 14:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0738.jpg;89250248
IMAG0738.jpg;826065;25/04/2015 14:20:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0738.jpg;-919029088
IMAG0739.jpg;887349;25/04/2015 14:20:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0739.jpg;1443483466
IMAG0739.jpg;887349;25/04/2015 14:20:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0739.jpg;435204130
IMAG0740.jpg;888634;25/04/2015 14:20:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0740.jpg;163563854
IMAG0740.jpg;888634;25/04/2015 14:20:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0740.jpg;1171843190
IMAG0741.jpg;858645;25/04/2015 14:21:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0741.jpg;-1768890888
IMAG0741.jpg;858645;25/04/2015 14:21:16;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0741.jpg;1517797072
IMAG0742.jpg;847307;25/04/2015 14:22:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0742.jpg;-414657670
IMAG0742.jpg;847307;25/04/2015 14:22:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0742.jpg;-1422937006
IMAG0743.jpg;863528;25/04/2015 14:22:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0743.jpg;939575548
IMAG0743.jpg;863528;25/04/2015 14:22:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0743.jpg;-68703788
IMAG0744.jpg;851869;25/04/2015 14:22:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0744.jpg;-2001158530
IMAG0744.jpg;851869;25/04/2015 14:22:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0744.jpg;1285529430
IMAG0745.jpg;2035357;25/04/2015 21:29:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0745.jpg;-646925312
IMAG0745.jpg;2035357;25/04/2015 21:29:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0745.jpg;-1655204648
IMAG0746.jpg;2207786;25/04/2015 21:29:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0746.jpg;707307906
IMAG0746.jpg;2207786;25/04/2015 21:29:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0746.jpg;-300971430
IMAG0747.jpg;2010516;25/04/2015 21:29:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0747.jpg;2061541124
IMAG0747.jpg;2010516;25/04/2015 21:29:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0747.jpg;1053261788
IMAG0748.jpg;1935420;25/04/2015 21:29:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0748.jpg;-879192954
IMAG0748.jpg;1935420;25/04/2015 21:29:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0748.jpg;-1887472290
IMAG0749.jpg;2009441;25/04/2015 21:29:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0749.jpg;475040264
IMAG0749.jpg;2009441;25/04/2015 21:29:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0749.jpg;-533239072
IMAG0750.jpg;1840105;25/04/2015 21:29:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0750.jpg;203399988
IMAG0750.jpg;1840105;25/04/2015 21:29:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0750.jpg;-804879348
IMAG0751.jpg;1875520;25/04/2015 21:30:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0751.jpg;1557633206
IMAG0751.jpg;1875520;25/04/2015 21:30:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0751.jpg;549353870
IMAG0752.jpg;1942187;25/04/2015 21:30:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0752.jpg;-1383100872
IMAG0752.jpg;1942187;25/04/2015 21:30:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0752.jpg;1903587088
IMAG0753.jpg;1572096;25/04/2015 21:30:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0753.jpg;-28867654
IMAG0753.jpg;1572096;25/04/2015 21:30:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0753.jpg;-1037146990
IMAG0754.jpg;1881294;25/04/2015 21:30:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0754.jpg;1325365564
IMAG0754.jpg;1881294;25/04/2015 21:30:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0754.jpg;317086228
IMAG0755.jpg;2022420;25/04/2015 21:31:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0755.jpg;-1615368514
IMAG0755.jpg;2022420;25/04/2015 21:31:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0755.jpg;1671319446
IMAG0756.jpg;147800;25/04/2015 22:15:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0756.jpg;-261135296
IMAG0756.jpg;147800;25/04/2015 22:15:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0756.jpg;-1269414632
IMAG0756_frame1.jpg;896654;25/04/2015 22:15:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0756_frame1.jpg;-819885450
IMAG0756_frame1.jpg;896654;25/04/2015 22:15:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0756_frame1.jpg;-1767763634
IMAG0757.jpg;150325;25/04/2015 22:15:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0757.jpg;84818586
IMAG0757.jpg;150325;25/04/2015 22:15:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0757.jpg;1093097922
IMAG0758.jpg;151192;25/04/2015 22:15:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0758.jpg;-1847636156
IMAG0758.jpg;151192;25/04/2015 22:15:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0758.jpg;1439051804
IMAG0759.jpg;1953340;26/04/2015 17:07:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0759.jpg;-493402938
